sp|O14727|APAF_HUMAN,tr|Q4QHK9|Q4QHK9_LEIMA,25.56,1.7
sp|O14727|APAF_HUMAN,tr|Q4Q7G4|Q4Q7G4_LEIMA,30.08,1e-07
sp|O14727|APAF_HUMAN,tr|Q4Q7G4|Q4Q7G4_LEIMA,28.95,0.059
sp|O14727|APAF_HUMAN,tr|Q4Q7G4|Q4Q7G4_LEIMA,24.52,2.6
sp|O14727|APAF_HUMAN,tr|Q4Q7G4|Q4Q7G4_LEIMA,31.08,7.3
sp|O14727|APAF_HUMAN,tr|Q4Q446|Q4Q446_LEIMA,23.08,2e-07
sp|O14727|APAF_HUMAN,tr|Q4Q446|Q4Q446_LEIMA,22.79,0.004
sp|O14727|APAF_HUMAN,tr|Q4Q446|Q4Q446_LEIMA,25.81,0.89
sp|O14727|APAF_HUMAN,tr|Q4Q446|Q4Q446_LEIMA,26.13,1.1
sp|O14727|APAF_HUMAN,tr|Q4Q446|Q4Q446_LEIMA,24.00,3.5
sp|O14727|APAF_HUMAN,tr|Q4Q3G1|Q4Q3G1_LEIMA,21.29,6e-07
sp|O14727|APAF_HUMAN,tr|Q4Q3G1|Q4Q3G1_LEIMA,22.19,8e-07
sp|O14727|APAF_HUMAN,tr|Q4Q3G1|Q4Q3G1_LEIMA,26.71,0.004
sp|O14727|APAF_HUMAN,tr|Q4Q3G1|Q4Q3G1_LEIMA,28.41,0.008
sp|O14727|APAF_HUMAN,tr|Q4Q3G1|Q4Q3G1_LEIMA,27.19,0.094
sp|O14727|APAF_HUMAN,tr|Q4Q3G1|Q4Q3G1_LEIMA,29.27,0.24
sp|O14727|APAF_HUMAN,tr|Q4Q3G1|Q4Q3G1_LEIMA,26.72,0.56
sp|O14727|APAF_HUMAN,tr|Q4QBM2|Q4QBM2_LEIMA,35.37,9e-07
sp|O14727|APAF_HUMAN,tr|Q4QBM2|Q4QBM2_LEIMA,27.43,2.8
sp|O14727|APAF_HUMAN,tr|Q4Q4L7|Q4Q4L7_LEIMA,24.29,1e-06
sp|O14727|APAF_HUMAN,tr|Q4Q4L7|Q4Q4L7_LEIMA,25.58,4e-06
sp|O14727|APAF_HUMAN,tr|Q4Q4L7|Q4Q4L7_LEIMA,25.62,9e-05
sp|O14727|APAF_HUMAN,tr|Q4Q4L7|Q4Q4L7_LEIMA,26.38,0.037
sp|O14727|APAF_HUMAN,tr|Q4Q4L7|Q4Q4L7_LEIMA,19.85,0.038
sp|O14727|APAF_HUMAN,tr|Q4Q4L7|Q4Q4L7_LEIMA,19.45,0.31
sp|O14727|APAF_HUMAN,tr|Q4Q4L7|Q4Q4L7_LEIMA,25.33,0.48
sp|O14727|APAF_HUMAN,tr|Q4Q4L7|Q4Q4L7_LEIMA,24.00,2.6
sp|O14727|APAF_HUMAN,tr|Q4Q4L7|Q4Q4L7_LEIMA,28.35,2.7
sp|O14727|APAF_HUMAN,tr|Q4QFS8|Q4QFS8_LEIMA,20.46,1e-06
sp|O14727|APAF_HUMAN,tr|Q4QFS8|Q4QFS8_LEIMA,28.57,2e-06
sp|O14727|APAF_HUMAN,tr|Q4QFS8|Q4QFS8_LEIMA,27.68,3e-05
sp|O14727|APAF_HUMAN,tr|Q4QFS8|Q4QFS8_LEIMA,25.00,3e-04
sp|O14727|APAF_HUMAN,tr|Q4QFS8|Q4QFS8_LEIMA,27.73,3.5
sp|O14727|APAF_HUMAN,tr|Q4QFS8|Q4QFS8_LEIMA,28.12,4.0
sp|O14727|APAF_HUMAN,tr|Q4QFS8|Q4QFS8_LEIMA,36.36,5.7
sp|O14727|APAF_HUMAN,tr|Q4QFS8|Q4QFS8_LEIMA,23.36,8.4
sp|O14727|APAF_HUMAN,tr|Q4QFS8|Q4QFS8_LEIMA,21.17,9.2
sp|O14727|APAF_HUMAN,tr|Q4Q7R7|Q4Q7R7_LEIMA,35.53,2e-06
sp|O14727|APAF_HUMAN,tr|Q4Q7R7|Q4Q7R7_LEIMA,21.00,4e-05
sp|O14727|APAF_HUMAN,tr|Q4Q7R7|Q4Q7R7_LEIMA,21.51,1e-04
sp|O14727|APAF_HUMAN,tr|Q4Q7R7|Q4Q7R7_LEIMA,25.00,0.024
sp|O14727|APAF_HUMAN,tr|Q4Q7R7|Q4Q7R7_LEIMA,24.49,0.13
sp|O14727|APAF_HUMAN,tr|Q4Q7R7|Q4Q7R7_LEIMA,18.69,0.84
sp|O14727|APAF_HUMAN,tr|Q4Q3H8|Q4Q3H8_LEIMA,27.35,1e-05
sp|O14727|APAF_HUMAN,tr|Q4Q3H8|Q4Q3H8_LEIMA,22.43,0.005
sp|O14727|APAF_HUMAN,tr|Q4Q3H8|Q4Q3H8_LEIMA,29.09,0.10
sp|O14727|APAF_HUMAN,tr|Q4QIC8|Q4QIC8_LEIMA,20.36,2e-05
sp|O14727|APAF_HUMAN,tr|Q4QIC8|Q4QIC8_LEIMA,21.57,9e-05
sp|O14727|APAF_HUMAN,tr|Q4QIC8|Q4QIC8_LEIMA,26.09,0.004
sp|O14727|APAF_HUMAN,tr|Q4QIC8|Q4QIC8_LEIMA,19.50,0.011
sp|O14727|APAF_HUMAN,tr|Q4QIC8|Q4QIC8_LEIMA,19.85,6.7
sp|O14727|APAF_HUMAN,tr|Q4Q2S7|Q4Q2S7_LEIMA,28.30,3e-05
sp|O14727|APAF_HUMAN,tr|Q4Q2S7|Q4Q2S7_LEIMA,33.33,1e-04
sp|O14727|APAF_HUMAN,tr|Q4Q2S7|Q4Q2S7_LEIMA,34.04,2e-04
sp|O14727|APAF_HUMAN,tr|Q4Q2S7|Q4Q2S7_LEIMA,30.93,0.33
sp|O14727|APAF_HUMAN,tr|Q4Q954|Q4Q954_LEIMA,22.73,4e-05
sp|O14727|APAF_HUMAN,tr|Q4Q954|Q4Q954_LEIMA,22.43,2e-04
sp|O14727|APAF_HUMAN,tr|Q4Q954|Q4Q954_LEIMA,21.13,0.021
sp|O14727|APAF_HUMAN,tr|Q4Q954|Q4Q954_LEIMA,20.00,2.6
sp|O14727|APAF_HUMAN,tr|Q4Q954|Q4Q954_LEIMA,22.22,3.8
sp|O14727|APAF_HUMAN,tr|Q4QEL0|Q4QEL0_LEIMA,23.38,5e-05
sp|O14727|APAF_HUMAN,tr|Q4QEL0|Q4QEL0_LEIMA,25.61,0.86
sp|O14727|APAF_HUMAN,tr|Q4Q6P4|Q4Q6P4_LEIMA,23.14,6e-05
sp|O14727|APAF_HUMAN,tr|Q4Q6P4|Q4Q6P4_LEIMA,27.33,2e-04
sp|O14727|APAF_HUMAN,tr|Q4Q1X6|Q4Q1X6_LEIMA,30.11,6e-05
sp|O14727|APAF_HUMAN,tr|Q4Q1X6|Q4Q1X6_LEIMA,31.58,0.71
sp|O14727|APAF_HUMAN,tr|Q4Q1X6|Q4Q1X6_LEIMA,24.00,6.3
sp|O14727|APAF_HUMAN,tr|Q4Q1X6|Q4Q1X6_LEIMA,27.78,7.8
sp|O14727|APAF_HUMAN,tr|Q4Q0Z3|Q4Q0Z3_LEIMA,23.49,7e-05
sp|O14727|APAF_HUMAN,tr|Q4Q0Z3|Q4Q0Z3_LEIMA,20.67,0.011
sp|O14727|APAF_HUMAN,tr|Q4Q0Z3|Q4Q0Z3_LEIMA,22.92,0.50
sp|O14727|APAF_HUMAN,tr|Q4Q0Z3|Q4Q0Z3_LEIMA,27.54,0.54
sp|O14727|APAF_HUMAN,tr|Q4Q4H0|Q4Q4H0_LEIMA,27.21,7e-05
sp|O14727|APAF_HUMAN,tr|Q4QDV9|Q4QDV9_LEIMA,22.07,1e-04
sp|O14727|APAF_HUMAN,tr|Q4QDV9|Q4QDV9_LEIMA,21.05,1e-04
sp|O14727|APAF_HUMAN,tr|Q4QDV9|Q4QDV9_LEIMA,20.56,0.012
sp|O14727|APAF_HUMAN,tr|Q4QDV9|Q4QDV9_LEIMA,22.61,6.2
sp|O14727|APAF_HUMAN,tr|Q4QGW6|Q4QGW6_LEIMA,19.41,2e-04
sp|O14727|APAF_HUMAN,tr|Q4QGW6|Q4QGW6_LEIMA,19.21,1.4
sp|O14727|APAF_HUMAN,tr|E9ADE2|E9ADE2_LEIMA,31.58,3e-04
sp|O14727|APAF_HUMAN,tr|Q4Q0U2|Q4Q0U2_LEIMA,24.64,9e-04
sp|O14727|APAF_HUMAN,tr|Q4Q0U2|Q4Q0U2_LEIMA,24.35,0.035
sp|O14727|APAF_HUMAN,tr|Q4Q0U2|Q4Q0U2_LEIMA,20.19,0.056
sp|O14727|APAF_HUMAN,tr|Q4Q0U2|Q4Q0U2_LEIMA,26.56,1.2
sp|O14727|APAF_HUMAN,tr|Q4Q0U2|Q4Q0U2_LEIMA,22.93,3.9
sp|O14727|APAF_HUMAN,tr|Q4QDI3|Q4QDI3_LEIMA,22.31,0.007
sp|O14727|APAF_HUMAN,tr|Q4QDI3|Q4QDI3_LEIMA,21.29,0.094
sp|O14727|APAF_HUMAN,tr|Q4QDI3|Q4QDI3_LEIMA,22.95,8.6
sp|O14727|APAF_HUMAN,tr|Q4QGF3|Q4QGF3_LEIMA,22.38,0.008
sp|O14727|APAF_HUMAN,tr|Q4QGF3|Q4QGF3_LEIMA,24.31,0.43
sp|O14727|APAF_HUMAN,tr|Q4Q5I3|Q4Q5I3_LEIMA,42.11,0.009
sp|O14727|APAF_HUMAN,tr|Q4Q5I3|Q4Q5I3_LEIMA,29.03,2.7
sp|O14727|APAF_HUMAN,tr|E9AG00|E9AG00_LEIMA,32.26,0.009
sp|O14727|APAF_HUMAN,tr|E9AG00|E9AG00_LEIMA,28.74,1.3
sp|O14727|APAF_HUMAN,tr|E9AG00|E9AG00_LEIMA,28.57,6.5
sp|O14727|APAF_HUMAN,tr|E9AD35|E9AD35_LEIMA,24.24,0.011
sp|O14727|APAF_HUMAN,tr|E9AD35|E9AD35_LEIMA,20.62,0.58
sp|O14727|APAF_HUMAN,tr|Q4QFF8|Q4QFF8_LEIMA,47.73,0.011
sp|O14727|APAF_HUMAN,tr|Q4QFF8|Q4QFF8_LEIMA,37.84,0.86
sp|O14727|APAF_HUMAN,tr|Q4Q466|Q4Q466_LEIMA,23.70,0.013
sp|O14727|APAF_HUMAN,tr|Q4Q466|Q4Q466_LEIMA,27.21,0.16
sp|O14727|APAF_HUMAN,tr|Q4Q466|Q4Q466_LEIMA,24.85,1.7
sp|O14727|APAF_HUMAN,tr|Q4Q466|Q4Q466_LEIMA,27.78,8.5
sp|O14727|APAF_HUMAN,tr|Q4Q7K8|Q4Q7K8_LEIMA,23.44,0.030
sp|O14727|APAF_HUMAN,tr|Q4Q1Q2|Q4Q1Q2_LEIMA,26.47,0.039
sp|O14727|APAF_HUMAN,tr|Q4Q5M2|Q4Q5M2_LEIMA,41.46,0.047
sp|O14727|APAF_HUMAN,tr|Q4Q5M2|Q4Q5M2_LEIMA,41.38,3.1
sp|O14727|APAF_HUMAN,tr|Q4Q153|Q4Q153_LEIMA,32.91,0.056
sp|O14727|APAF_HUMAN,tr|Q4Q153|Q4Q153_LEIMA,28.21,1.7
sp|O14727|APAF_HUMAN,tr|Q4Q153|Q4Q153_LEIMA,21.25,4.8
sp|O14727|APAF_HUMAN,tr|Q4Q467|Q4Q467_LEIMA,25.68,0.057
sp|O14727|APAF_HUMAN,tr|Q4Q467|Q4Q467_LEIMA,27.62,0.075
sp|O14727|APAF_HUMAN,tr|Q4Q467|Q4Q467_LEIMA,21.70,0.29
sp|O14727|APAF_HUMAN,tr|Q4Q467|Q4Q467_LEIMA,26.92,1.3
sp|O14727|APAF_HUMAN,tr|Q4Q467|Q4Q467_LEIMA,25.38,4.5
sp|O14727|APAF_HUMAN,tr|Q4Q467|Q4Q467_LEIMA,25.64,6.1
sp|O14727|APAF_HUMAN,tr|Q4QBH3|Q4QBH3_LEIMA,22.58,0.070
sp|O14727|APAF_HUMAN,tr|Q4QBH3|Q4QBH3_LEIMA,26.28,0.099
sp|O14727|APAF_HUMAN,tr|Q4QBH3|Q4QBH3_LEIMA,23.24,0.25
sp|O14727|APAF_HUMAN,tr|Q4QBH3|Q4QBH3_LEIMA,30.38,1.8
sp|O14727|APAF_HUMAN,tr|Q4QBH3|Q4QBH3_LEIMA,24.44,1.9
sp|O14727|APAF_HUMAN,tr|Q4QBH3|Q4QBH3_LEIMA,23.16,2.2
sp|O14727|APAF_HUMAN,tr|Q9NF84|Q9NF84_LEIMA,22.34,0.12
sp|O14727|APAF_HUMAN,tr|Q9NF84|Q9NF84_LEIMA,20.47,3.5
sp|O14727|APAF_HUMAN,tr|Q9NF84|Q9NF84_LEIMA,23.66,5.6
sp|O14727|APAF_HUMAN,tr|Q4QD54|Q4QD54_LEIMA,20.80,0.14
sp|O14727|APAF_HUMAN,tr|Q4QD54|Q4QD54_LEIMA,22.64,6.2
sp|O14727|APAF_HUMAN,tr|E9AC22|E9AC22_LEIMA,32.14,0.19
sp|O14727|APAF_HUMAN,tr|E9AE17|E9AE17_LEIMA,44.74,0.22
sp|O14727|APAF_HUMAN,tr|E9AD63|E9AD63_LEIMA,39.58,0.24
sp|O14727|APAF_HUMAN,tr|E9AD63|E9AD63_LEIMA,25.42,7.0
sp|O14727|APAF_HUMAN,tr|Q4QC72|Q4QC72_LEIMA,28.42,0.38
sp|O14727|APAF_HUMAN,tr|Q4QC72|Q4QC72_LEIMA,25.50,0.80
sp|O14727|APAF_HUMAN,tr|Q4QAW8|Q4QAW8_LEIMA,25.56,0.40
sp|O14727|APAF_HUMAN,tr|E9ACW8|E9ACW8_LEIMA,20.88,0.46
sp|O14727|APAF_HUMAN,tr|E9ACW8|E9ACW8_LEIMA,26.83,9.4
sp|O14727|APAF_HUMAN,tr|Q4QAI2|Q4QAI2_LEIMA,25.71,0.48
sp|O14727|APAF_HUMAN,tr|Q4QAI2|Q4QAI2_LEIMA,28.40,0.75
sp|O14727|APAF_HUMAN,sp|Q4QH39|BOP1_LEIMA,35.90,0.52
sp|O14727|APAF_HUMAN,sp|Q4QH39|BOP1_LEIMA,35.29,3.8
sp|O14727|APAF_HUMAN,sp|Q4QH39|BOP1_LEIMA,30.77,9.1
sp|O14727|APAF_HUMAN,tr|Q4Q218|Q4Q218_LEIMA,24.66,0.55
sp|O14727|APAF_HUMAN,tr|Q4Q218|Q4Q218_LEIMA,22.73,1.1
sp|O14727|APAF_HUMAN,tr|Q4QAV3|Q4QAV3_LEIMA,33.33,0.55
sp|O14727|APAF_HUMAN,tr|Q4Q4D2|Q4Q4D2_LEIMA,36.00,0.58
sp|O14727|APAF_HUMAN,tr|Q4Q4D2|Q4Q4D2_LEIMA,30.23,5.3
sp|O14727|APAF_HUMAN,tr|Q4Q4J2|Q4Q4J2_LEIMA,24.29,0.67
sp|O14727|APAF_HUMAN,tr|Q4Q4J2|Q4Q4J2_LEIMA,54.17,0.92
sp|O14727|APAF_HUMAN,tr|Q4Q4J2|Q4Q4J2_LEIMA,35.29,3.7
sp|O14727|APAF_HUMAN,tr|Q4Q7K7|Q4Q7K7_LEIMA,25.00,1.1
sp|O14727|APAF_HUMAN,tr|Q4QC84|Q4QC84_LEIMA,23.42,1.1
sp|O14727|APAF_HUMAN,tr|Q4QC84|Q4QC84_LEIMA,33.33,4.2
sp|O14727|APAF_HUMAN,tr|Q4QGJ6|Q4QGJ6_LEIMA,29.49,1.2
sp|O14727|APAF_HUMAN,tr|Q4QIW3|Q4QIW3_LEIMA,22.62,1.3
sp|O14727|APAF_HUMAN,tr|Q4Q8V9|Q4Q8V9_LEIMA,21.43,1.5
sp|O14727|APAF_HUMAN,tr|Q4Q8V9|Q4Q8V9_LEIMA,23.81,5.7
sp|O14727|APAF_HUMAN,tr|E9ADJ7|E9ADJ7_LEIMA,29.76,1.6
sp|O14727|APAF_HUMAN,tr|E9ADJ7|E9ADJ7_LEIMA,33.82,1.7
sp|O14727|APAF_HUMAN,tr|E9ADJ7|E9ADJ7_LEIMA,24.68,1.9
sp|O14727|APAF_HUMAN,tr|Q4QB38|Q4QB38_LEIMA,31.58,1.9
sp|O14727|APAF_HUMAN,tr|Q4QDN9|Q4QDN9_LEIMA,34.43,2.2
sp|O14727|APAF_HUMAN,tr|Q4QI91|Q4QI91_LEIMA,37.25,2.4
sp|O14727|APAF_HUMAN,tr|Q4QDB4|Q4QDB4_LEIMA,23.33,2.4
sp|O14727|APAF_HUMAN,tr|Q4Q3S3|Q4Q3S3_LEIMA,32.22,2.5
sp|O14727|APAF_HUMAN,tr|Q4Q935|Q4Q935_LEIMA,24.56,2.8
sp|O14727|APAF_HUMAN,tr|Q4Q9T1|Q4Q9T1_LEIMA,40.62,2.8
sp|O14727|APAF_HUMAN,tr|Q4QBM6|Q4QBM6_LEIMA,28.57,2.8
sp|O14727|APAF_HUMAN,tr|Q4QBM6|Q4QBM6_LEIMA,37.25,3.5
sp|O14727|APAF_HUMAN,tr|Q4QBM6|Q4QBM6_LEIMA,35.71,3.6
sp|O14727|APAF_HUMAN,tr|Q4QAI4|Q4QAI4_LEIMA,37.78,3.4
sp|O14727|APAF_HUMAN,tr|Q4Q127|Q4Q127_LEIMA,23.03,3.8
sp|O14727|APAF_HUMAN,tr|Q4Q127|Q4Q127_LEIMA,20.53,4.2
sp|O14727|APAF_HUMAN,tr|Q4Q127|Q4Q127_LEIMA,18.55,8.6
sp|O14727|APAF_HUMAN,tr|Q4Q2R4|Q4Q2R4_LEIMA,37.21,3.9
sp|O14727|APAF_HUMAN,tr|Q4Q7U5|Q4Q7U5_LEIMA,29.17,4.0
sp|O14727|APAF_HUMAN,tr|Q4QBJ7|Q4QBJ7_LEIMA,30.95,4.6
sp|O14727|APAF_HUMAN,tr|Q4QGU0|Q4QGU0_LEIMA,35.48,5.2
sp|O14727|APAF_HUMAN,tr|Q4Q983|Q4Q983_LEIMA,29.03,5.6
sp|O14727|APAF_HUMAN,tr|Q4Q447|Q4Q447_LEIMA,32.53,5.7
sp|O14727|APAF_HUMAN,tr|Q4QHQ9|Q4QHQ9_LEIMA,31.88,7.3
sp|O14727|APAF_HUMAN,tr|Q4QDI8|Q4QDI8_LEIMA,31.25,7.7
sp|O14727|APAF_HUMAN,tr|Q4QBG4|Q4QBG4_LEIMA,34.48,9.3
sp|P55211|CASP9_HUMAN,tr|E9ADF2|E9ADF2_LEIMA,36.00,1.2
sp|P55211|CASP9_HUMAN,tr|Q4QG69|Q4QG69_LEIMA,36.11,3.3
sp|P55211|CASP9_HUMAN,tr|E9AC34|E9AC34_LEIMA,25.68,3.4
sp|P55211|CASP9_HUMAN,tr|Q4Q3U2|Q4Q3U2_LEIMA,29.23,3.6
sp|P55211|CASP9_HUMAN,tr|Q4Q2T6|Q4Q2T6_LEIMA,32.65,5.9
sp|P55211|CASP9_HUMAN,tr|Q4QD18|Q4QD18_LEIMA,36.96,8.4
sp|P14222|PERF_HUMAN,tr|Q4QG78|Q4QG78_LEIMA,33.72,6e-04
sp|P14222|PERF_HUMAN,tr|Q4Q8E7|Q4Q8E7_LEIMA,32.43,0.048
sp|P14222|PERF_HUMAN,tr|Q4Q6Q0|Q4Q6Q0_LEIMA,31.58,5.7
sp|P14222|PERF_HUMAN,tr|Q4Q5I9|Q4Q5I9_LEIMA,32.20,7.9
sp|P14222|PERF_HUMAN,tr|Q4Q3K4|Q4Q3K4_LEIMA,36.96,9.9
sp|P10144|GRAB_HUMAN,tr|Q4Q6J7|Q4Q6J7_LEIMA,31.43,0.13
sp|P10144|GRAB_HUMAN,tr|Q4Q3M3|Q4Q3M3_LEIMA,33.33,0.52
sp|P10144|GRAB_HUMAN,tr|E9ACA8|E9ACA8_LEIMA,28.99,0.55
sp|P10144|GRAB_HUMAN,tr|Q4Q379|Q4Q379_LEIMA,30.77,4.1
sp|P10144|GRAB_HUMAN,tr|Q4QHV0|Q4QHV0_LEIMA,25.42,5.5
sp|P10144|GRAB_HUMAN,tr|Q4Q409|Q4Q409_LEIMA,21.43,7.1
tr|Q67BC3|Q67BC3_HUMAN,tr|Q4Q6J7|Q4Q6J7_LEIMA,31.43,0.20
tr|Q67BC3|Q67BC3_HUMAN,tr|E9ACA8|E9ACA8_LEIMA,26.00,0.47
tr|Q67BC3|Q67BC3_HUMAN,tr|Q4Q3M3|Q4Q3M3_LEIMA,33.33,0.57
tr|Q67BC3|Q67BC3_HUMAN,tr|Q4Q379|Q4Q379_LEIMA,30.77,3.6
tr|Q67BC3|Q67BC3_HUMAN,tr|Q4Q409|Q4Q409_LEIMA,21.43,3.7
tr|Q67BC3|Q67BC3_HUMAN,tr|Q4QHV0|Q4QHV0_LEIMA,25.42,7.9
sp|P68363|TBA1B_HUMAN,tr|Q4QGC5|Q4QGC5_LEIMA,82.04,0.0
sp|P68363|TBA1B_HUMAN,tr|Q4Q4C4|Q4Q4C4_LEIMA,42.63,2e-121
sp|P68363|TBA1B_HUMAN,tr|Q4QBZ6|Q4QBZ6_LEIMA,42.63,6e-121
sp|P68363|TBA1B_HUMAN,tr|Q4QI42|Q4QI42_LEIMA,42.40,9e-121
sp|P68363|TBA1B_HUMAN,tr|Q4Q9Z8|Q4Q9Z8_LEIMA,32.96,4e-77
sp|P68363|TBA1B_HUMAN,tr|Q4QC95|Q4QC95_LEIMA,27.51,4e-44
sp|P68363|TBA1B_HUMAN,tr|Q4Q0R3|Q4Q0R3_LEIMA,26.67,7e-13
sp|P68363|TBA1B_HUMAN,tr|Q4QCZ3|Q4QCZ3_LEIMA,25.52,4e-05
sp|P68363|TBA1B_HUMAN,tr|E9ADY4|E9ADY4_LEIMA,27.47,1.2
sp|P68363|TBA1B_HUMAN,tr|E9ACL5|E9ACL5_LEIMA,32.20,2.4
sp|P68363|TBA1B_HUMAN,tr|Q4Q971|Q4Q971_LEIMA,30.36,3.2
sp|P68363|TBA1B_HUMAN,tr|E9ACJ6|E9ACJ6_LEIMA,28.21,4.9
sp|P68366|TBA4A_HUMAN,tr|Q4QGC5|Q4QGC5_LEIMA,80.22,0.0
sp|P68366|TBA4A_HUMAN,tr|Q4Q4C4|Q4Q4C4_LEIMA,41.94,8e-120
sp|P68366|TBA4A_HUMAN,tr|Q4QBZ6|Q4QBZ6_LEIMA,41.94,2e-119
sp|P68366|TBA4A_HUMAN,tr|Q4QI42|Q4QI42_LEIMA,41.71,3e-119
sp|P68366|TBA4A_HUMAN,tr|Q4Q9Z8|Q4Q9Z8_LEIMA,32.51,2e-75
sp|P68366|TBA4A_HUMAN,tr|Q4QC95|Q4QC95_LEIMA,27.93,3e-45
sp|P68366|TBA4A_HUMAN,tr|Q4Q0R3|Q4Q0R3_LEIMA,28.10,1e-13
sp|P68366|TBA4A_HUMAN,tr|Q4QCZ3|Q4QCZ3_LEIMA,26.04,1e-05
sp|P68366|TBA4A_HUMAN,tr|Q4Q8V4|Q4Q8V4_LEIMA,28.89,0.89
sp|P68366|TBA4A_HUMAN,tr|E9ADY4|E9ADY4_LEIMA,29.81,1.7
sp|P68366|TBA4A_HUMAN,tr|E9ACL5|E9ACL5_LEIMA,31.67,2.5
sp|P68366|TBA4A_HUMAN,tr|E9AFT7|E9AFT7_LEIMA,44.83,4.3
sp|P68366|TBA4A_HUMAN,tr|O97000|O97000_LEIMA,36.36,5.3
sp|P68366|TBA4A_HUMAN,tr|Q4Q3F5|Q4Q3F5_LEIMA,39.39,6.9
sp|Q71U36|TBA1A_HUMAN,tr|Q4QGC5|Q4QGC5_LEIMA,82.48,0.0
sp|Q71U36|TBA1A_HUMAN,tr|Q4Q4C4|Q4Q4C4_LEIMA,42.40,9e-121
sp|Q71U36|TBA1A_HUMAN,tr|Q4QBZ6|Q4QBZ6_LEIMA,42.40,2e-120
sp|Q71U36|TBA1A_HUMAN,tr|Q4QI42|Q4QI42_LEIMA,42.17,4e-120
sp|Q71U36|TBA1A_HUMAN,tr|Q4Q9Z8|Q4Q9Z8_LEIMA,32.51,3e-76
sp|Q71U36|TBA1A_HUMAN,tr|Q4QC95|Q4QC95_LEIMA,27.51,5e-44
sp|Q71U36|TBA1A_HUMAN,tr|Q4Q0R3|Q4Q0R3_LEIMA,26.67,8e-13
sp|Q71U36|TBA1A_HUMAN,tr|Q4QCZ3|Q4QCZ3_LEIMA,25.52,4e-05
sp|Q71U36|TBA1A_HUMAN,tr|E9ADY4|E9ADY4_LEIMA,27.47,1.2
sp|Q71U36|TBA1A_HUMAN,tr|E9ACL5|E9ACL5_LEIMA,32.20,2.3
sp|Q71U36|TBA1A_HUMAN,tr|Q4Q971|Q4Q971_LEIMA,30.36,3.3
sp|Q71U36|TBA1A_HUMAN,tr|E9ACJ6|E9ACJ6_LEIMA,28.21,4.7
sp|Q9BQE3|TBA1C_HUMAN,tr|Q4QGC5|Q4QGC5_LEIMA,82.26,0.0
sp|Q9BQE3|TBA1C_HUMAN,tr|Q4Q4C4|Q4Q4C4_LEIMA,41.94,2e-120
sp|Q9BQE3|TBA1C_HUMAN,tr|Q4QBZ6|Q4QBZ6_LEIMA,41.94,9e-120
sp|Q9BQE3|TBA1C_HUMAN,tr|Q4QI42|Q4QI42_LEIMA,41.71,9e-120
sp|Q9BQE3|TBA1C_HUMAN,tr|Q4Q9Z8|Q4Q9Z8_LEIMA,32.28,3e-76
sp|Q9BQE3|TBA1C_HUMAN,tr|Q4QC95|Q4QC95_LEIMA,27.51,2e-44
sp|Q9BQE3|TBA1C_HUMAN,tr|Q4Q0R3|Q4Q0R3_LEIMA,26.67,5e-13
sp|Q9BQE3|TBA1C_HUMAN,tr|Q4QCZ3|Q4QCZ3_LEIMA,25.52,4e-05
sp|Q9BQE3|TBA1C_HUMAN,tr|E9ADY4|E9ADY4_LEIMA,27.47,1.2
sp|Q9BQE3|TBA1C_HUMAN,tr|Q4Q971|Q4Q971_LEIMA,30.36,2.9
sp|Q9BQE3|TBA1C_HUMAN,tr|E9ACL5|E9ACL5_LEIMA,32.20,2.9
sp|Q9BQE3|TBA1C_HUMAN,tr|E9ACJ6|E9ACJ6_LEIMA,28.21,5.1
sp|Q9NY65|TBA8_HUMAN,tr|Q4QGC5|Q4QGC5_LEIMA,77.53,0.0
sp|Q9NY65|TBA8_HUMAN,tr|Q4QBZ6|Q4QBZ6_LEIMA,41.78,6e-119
sp|Q9NY65|TBA8_HUMAN,tr|Q4Q4C4|Q4Q4C4_LEIMA,41.55,6e-119
sp|Q9NY65|TBA8_HUMAN,tr|Q4QI42|Q4QI42_LEIMA,41.55,8e-119
sp|Q9NY65|TBA8_HUMAN,tr|Q4Q9Z8|Q4Q9Z8_LEIMA,31.38,4e-74
sp|Q9NY65|TBA8_HUMAN,tr|Q4QC95|Q4QC95_LEIMA,26.68,8e-42
sp|Q9NY65|TBA8_HUMAN,tr|Q4Q0R3|Q4Q0R3_LEIMA,25.24,8e-12
sp|Q9NY65|TBA8_HUMAN,tr|Q4QCZ3|Q4QCZ3_LEIMA,25.79,1e-08
sp|Q9NY65|TBA8_HUMAN,tr|Q4Q3X8|Q4Q3X8_LEIMA,29.41,4.9
sp|Q9NY65|TBA8_HUMAN,tr|E9ACL5|E9ACL5_LEIMA,30.00,4.9
sp|Q9NY65|TBA8_HUMAN,tr|Q4QH32|Q4QH32_LEIMA,28.05,5.3
sp|Q6PEY2|TBA3E_HUMAN,tr|Q4QGC5|Q4QGC5_LEIMA,81.61,0.0
sp|Q6PEY2|TBA3E_HUMAN,tr|Q4Q4C4|Q4Q4C4_LEIMA,41.82,1e-116
sp|Q6PEY2|TBA3E_HUMAN,tr|Q4QBZ6|Q4QBZ6_LEIMA,41.82,3e-116
sp|Q6PEY2|TBA3E_HUMAN,tr|Q4QI42|Q4QI42_LEIMA,41.59,3e-116
sp|Q6PEY2|TBA3E_HUMAN,tr|Q4Q9Z8|Q4Q9Z8_LEIMA,32.51,3e-76
sp|Q6PEY2|TBA3E_HUMAN,tr|Q4QC95|Q4QC95_LEIMA,26.50,5e-41
