tr|Q4Q1Y3|Q4Q1Y3_LEIMA,sp|P02549|SPTA1_HUMAN,22.22,7.2
tr|Q4Q1Y3|Q4Q1Y3_LEIMA,sp|O15530|PDPK1_HUMAN,37.50,5.1
tr|Q4Q1Y3|Q4Q1Y3_LEIMA,sp|P04049|RAF1_HUMAN,45.00,6.8
tr|Q4Q1Y3|Q4Q1Y3_LEIMA,sp|P25445|TNR6_HUMAN,28.26,7.7
tr|Q4QH01|Q4QH01_LEIMA,sp|Q14573|ITPR3_HUMAN,40.54,0.095
tr|Q4QH01|Q4QH01_LEIMA,sp|Q14573|ITPR3_HUMAN,25.64,4.1
tr|Q4QH01|Q4QH01_LEIMA,sp|P02545|LMNA_HUMAN,47.06,8.3
tr|Q4QH01|Q4QH01_LEIMA,sp|Q07820|MCL1_HUMAN,35.56,9.7
tr|Q4QGC5|Q4QGC5_LEIMA,sp|Q9BQE3|TBA1C_HUMAN,82.26,0.0
tr|Q4QGC5|Q4QGC5_LEIMA,sp|Q13748|TBA3C_HUMAN,83.60,0.0
tr|Q4QGC5|Q4QGC5_LEIMA,sp|Q71U36|TBA1A_HUMAN,83.37,0.0
tr|Q4QGC5|Q4QGC5_LEIMA,sp|P68363|TBA1B_HUMAN,82.92,0.0
tr|Q4QGC5|Q4QGC5_LEIMA,sp|Q6PEY2|TBA3E_HUMAN,82.46,0.0
tr|Q4QGC5|Q4QGC5_LEIMA,sp|P68366|TBA4A_HUMAN,80.22,0.0
tr|Q4QGC5|Q4QGC5_LEIMA,sp|Q9NY65|TBA8_HUMAN,78.36,0.0
tr|Q4QGC5|Q4QGC5_LEIMA,sp|A6NHL2|TBAL3_HUMAN,66.14,0.0
tr|Q4QGC5|Q4QGC5_LEIMA,sp|P98170|XIAP_HUMAN,35.29,0.11
tr|Q4QGC5|Q4QGC5_LEIMA,sp|P48736|PK3CG_HUMAN,50.00,0.47
tr|Q4QGC5|Q4QGC5_LEIMA,sp|P26951|IL3RA_HUMAN,40.00,2.8
tr|Q4QGC5|Q4QGC5_LEIMA,sp|Q13813|SPTN1_HUMAN,33.33,5.5
tr|Q4QGC5|Q4QGC5_LEIMA,sp|O15111|IKKA_HUMAN,27.03,7.3
tr|Q4QGC5|Q4QGC5_LEIMA,sp|Q12933|TRAF2_HUMAN,28.57,7.9
tr|Q4QEN5|Q4QEN5_LEIMA,sp|P99999|CYC_HUMAN,54.55,1e-38
tr|Q4QEN5|Q4QEN5_LEIMA,sp|Q8WYR1|PI3R5_HUMAN,46.67,0.62
tr|Q4QEN5|Q4QEN5_LEIMA,sp|P17655|CAN2_HUMAN,42.11,1.2
tr|Q4QEN5|Q4QEN5_LEIMA,sp|Q12923|PTN13_HUMAN,30.00,7.1
tr|Q4QEN5|Q4QEN5_LEIMA,sp|Q02750|MP2K1_HUMAN,23.21,7.3
tr|Q4QEN5|Q4QEN5_LEIMA,sp|Q14573|ITPR3_HUMAN,60.00,7.8
tr|Q4QEN5|Q4QEN5_LEIMA,sp|P19838|NFKB1_HUMAN,61.54,9.2
tr|Q4QEN5|Q4QEN5_LEIMA,sp|P18848|ATF4_HUMAN,57.14,9.2
tr|Q4QEN5|Q4QEN5_LEIMA,sp|P36507|MP2K2_HUMAN,43.75,9.9
tr|Q4VT70|Q4VT70_LEIMA,sp|P55957|BID_HUMAN,44.83,1.0
tr|Q4VT70|Q4VT70_LEIMA,sp|P20700|LMNB1_HUMAN,58.82,6.4
tr|Q9GNC1|Q9GNC1_LEIMA,sp|Q9UGN5|PARP2_HUMAN,24.73,0.10
tr|Q9GNC1|Q9GNC1_LEIMA,sp|Q13813|SPTN1_HUMAN,47.06,3.8
tr|Q9GNC1|Q9GNC1_LEIMA,sp|P31751|AKT2_HUMAN,35.29,6.7
tr|Q95Z89|Q95Z89_LEIMA,sp|Q13489|BIRC3_HUMAN,45.00,4.3
tr|Q95Z89|Q95Z89_LEIMA,sp|P43234|CATO_HUMAN,23.08,4.7
tr|Q95Z89|Q95Z89_LEIMA,sp|Q14643|ITPR1_HUMAN,42.86,4.8
tr|Q95Z89|Q95Z89_LEIMA,sp|P02549|SPTA1_HUMAN,30.23,4.8
tr|Q95Z89|Q95Z89_LEIMA,sp|P27361|MK03_HUMAN,40.00,6.8
tr|Q95Z89|Q95Z89_LEIMA,sp|Q14571|ITPR2_HUMAN,29.82,6.8
tr|Q95Z89|Q95Z89_LEIMA,sp|Q14573|ITPR3_HUMAN,50.00,7.0
tr|Q95Z89|Q95Z89_LEIMA,sp|O76075|DFFB_HUMAN,27.14,8.3
tr|Q6WRI4|Q6WRI4_LEIMA,sp|Q92569|P55G_HUMAN,30.67,0.042
tr|Q6WRI4|Q6WRI4_LEIMA,sp|P31749|AKT1_HUMAN,28.12,0.24
tr|Q6WRI4|Q6WRI4_LEIMA,sp|P27986|P85A_HUMAN,29.33,0.57
tr|Q6WRI4|Q6WRI4_LEIMA,sp|O00459|P85B_HUMAN,27.03,1.0
tr|Q6WRI4|Q6WRI4_LEIMA,sp|P31751|AKT2_HUMAN,44.44,1.2
tr|Q6WRI4|Q6WRI4_LEIMA,sp|Q9Y243|AKT3_HUMAN,35.00,9.1
tr|Q86MW5|Q86MW5_LEIMA,sp|P42336|PK3CA_HUMAN,30.00,2.8
tr|Q86MW5|Q86MW5_LEIMA,sp|O00329|PK3CD_HUMAN,29.31,2.8
tr|Q86MW5|Q86MW5_LEIMA,sp|O14763|TR10B_HUMAN,28.38,3.8
tr|Q86MW5|Q86MW5_LEIMA,sp|P48736|PK3CG_HUMAN,50.00,8.9
tr|Q8WR00|Q8WR00_LEIMA,sp|O43236|SEPT4_HUMAN,24.75,0.017
tr|Q8WR00|Q8WR00_LEIMA,sp|P17655|CAN2_HUMAN,31.82,0.37
tr|Q8WR00|Q8WR00_LEIMA,sp|O15530|PDPK1_HUMAN,28.57,0.46
tr|Q8WR00|Q8WR00_LEIMA,sp|Q14571|ITPR2_HUMAN,19.23,0.88
tr|Q8WR00|Q8WR00_LEIMA,sp|Q13489|BIRC3_HUMAN,28.57,2.1
tr|Q8WR00|Q8WR00_LEIMA,sp|O15519|CFLAR_HUMAN,30.95,2.9
tr|Q9Y0F3|Q9Y0F3_LEIMA,sp|Q14571|ITPR2_HUMAN,36.00,1.6
tr|Q9Y0F3|Q9Y0F3_LEIMA,sp|Q14571|ITPR2_HUMAN,21.21,4.9
tr|Q9Y0F3|Q9Y0F3_LEIMA,sp|Q14573|ITPR3_HUMAN,32.00,6.3
tr|Q9Y0F3|Q9Y0F3_LEIMA,sp|Q07817|B2CL1_HUMAN,36.36,8.7
tr|Q9U1E0|Q9U1E0_LEIMA,sp|Q13315|ATM_HUMAN,30.51,1.7
tr|Q9U1E0|Q9U1E0_LEIMA,sp|P25963|IKBA_HUMAN,33.33,4.3
tr|Q9U1E0|Q9U1E0_LEIMA,sp|Q13813|SPTN1_HUMAN,38.24,7.9
tr|Q4Q4C4|Q4Q4C4_LEIMA,sp|P68363|TBA1B_HUMAN,42.63,1e-124
tr|Q4Q4C4|Q4Q4C4_LEIMA,sp|Q9BQE3|TBA1C_HUMAN,41.83,2e-124
tr|Q4Q4C4|Q4Q4C4_LEIMA,sp|P68366|TBA4A_HUMAN,41.52,3e-124
tr|Q4Q4C4|Q4Q4C4_LEIMA,sp|Q71U36|TBA1A_HUMAN,42.40,5e-124
tr|Q4Q4C4|Q4Q4C4_LEIMA,sp|Q13748|TBA3C_HUMAN,41.71,3e-123
tr|Q4Q4C4|Q4Q4C4_LEIMA,sp|Q9NY65|TBA8_HUMAN,41.55,3e-122
tr|Q4Q4C4|Q4Q4C4_LEIMA,sp|Q6PEY2|TBA3E_HUMAN,41.82,2e-120
tr|Q4Q4C4|Q4Q4C4_LEIMA,sp|A6NHL2|TBAL3_HUMAN,39.68,3e-113
tr|Q4Q4C4|Q4Q4C4_LEIMA,sp|O43521|B2L11_HUMAN,36.00,0.21
tr|Q4Q4C4|Q4Q4C4_LEIMA,sp|Q12923|PTN13_HUMAN,35.85,0.68
tr|Q4Q4C4|Q4Q4C4_LEIMA,sp|Q13315|ATM_HUMAN,25.58,2.0
tr|Q4Q4C4|Q4Q4C4_LEIMA,sp|P98170|XIAP_HUMAN,35.29,2.6
tr|Q4Q4C4|Q4Q4C4_LEIMA,sp|Q9Y6K9|NEMO_HUMAN,28.36,3.5
tr|Q4Q4C4|Q4Q4C4_LEIMA,sp|Q14571|ITPR2_HUMAN,23.17,4.2
tr|Q4Q4C4|Q4Q4C4_LEIMA,sp|O60911|CATL2_HUMAN,26.00,4.3
tr|Q4Q4C4|Q4Q4C4_LEIMA,sp|P04629|NTRK1_HUMAN,34.78,4.4
tr|Q4Q4C4|Q4Q4C4_LEIMA,sp|P32927|IL3RB_HUMAN,32.56,4.5
tr|Q4Q4C4|Q4Q4C4_LEIMA,sp|Q9UBX1|CATF_HUMAN,40.00,4.9
tr|Q4Q4C4|Q4Q4C4_LEIMA,sp|O43236|SEPT4_HUMAN,44.00,5.9
tr|Q4Q4C4|Q4Q4C4_LEIMA,sp|P53779|MK10_HUMAN,36.00,6.1
tr|Q4Q4C4|Q4Q4C4_LEIMA,sp|P07384|CAN1_HUMAN,32.14,9.9
tr|O02614|O02614_LEIMA,sp|Q5VWQ8|DAB2P_HUMAN,27.12,0.79
tr|O02614|O02614_LEIMA,sp|O43236|SEPT4_HUMAN,43.48,3.5
tr|O02614|O02614_LEIMA,sp|Q6PEY2|TBA3E_HUMAN,32.35,5.0
tr|O02614|O02614_LEIMA,sp|Q13748|TBA3C_HUMAN,32.35,5.1
tr|O02614|O02614_LEIMA,sp|P02549|SPTA1_HUMAN,26.67,9.4
tr|O02614|O02614_LEIMA,sp|Q13315|ATM_HUMAN,24.24,9.6
tr|Q9U1E8|Q9U1E8_LEIMA,sp|P60709|ACTB_HUMAN,70.40,0.0
tr|Q9U1E8|Q9U1E8_LEIMA,sp|P63261|ACTG_HUMAN,70.40,0.0
tr|Q9U1E8|Q9U1E8_LEIMA,sp|P02549|SPTA1_HUMAN,28.57,2.0
tr|Q9U1E8|Q9U1E8_LEIMA,sp|O14727|APAF_HUMAN,46.15,2.6
tr|Q9U1E8|Q9U1E8_LEIMA,sp|Q14643|ITPR1_HUMAN,34.62,7.7
tr|Q9U1E8|Q9U1E8_LEIMA,sp|P01100|FOS_HUMAN,34.48,9.7
tr|Q9N853|Q9N853_LEIMA,sp|P25445|TNR6_HUMAN,26.36,0.98
tr|Q9N853|Q9N853_LEIMA,sp|P43235|CATK_HUMAN,29.27,2.8
tr|Q9N853|Q9N853_LEIMA,sp|O43464|HTRA2_HUMAN,27.91,4.5
tr|Q9N853|Q9N853_LEIMA,sp|Q14573|ITPR3_HUMAN,25.00,5.5
tr|Q9N853|Q9N853_LEIMA,sp|Q9UKK3|PARP4_HUMAN,30.26,6.9
tr|Q9N853|Q9N853_LEIMA,sp|O15111|IKKA_HUMAN,24.44,7.8
tr|Q4Q4A0|Q4Q4A0_LEIMA,sp|Q12933|TRAF2_HUMAN,58.82,1.1
tr|Q4Q4A0|Q4Q4A0_LEIMA,sp|P42575|CASP2_HUMAN,35.90,1.8
tr|Q4Q4A0|Q4Q4A0_LEIMA,sp|Q04206|TF65_HUMAN,32.43,2.9
tr|Q4Q4A0|Q4Q4A0_LEIMA,sp|Q13813|SPTN1_HUMAN,28.85,4.4
tr|Q4Q4A0|Q4Q4A0_LEIMA,sp|O15111|IKKA_HUMAN,26.67,6.7
tr|Q4Q4A0|Q4Q4A0_LEIMA,sp|P32927|IL3RB_HUMAN,37.93,7.8
tr|Q4Q4A0|Q4Q4A0_LEIMA,sp|P32927|IL3RB_HUMAN,25.00,8.2
tr|Q4Q4A0|Q4Q4A0_LEIMA,sp|P02549|SPTA1_HUMAN,31.58,9.5
tr|Q711P7|Q711P7_LEIMA,sp|P32927|IL3RB_HUMAN,38.60,2.2
tr|Q711P7|Q711P7_LEIMA,sp|P02549|SPTA1_HUMAN,33.33,3.9
tr|Q711P7|Q711P7_LEIMA,sp|Q14571|ITPR2_HUMAN,32.26,4.8
tr|Q711P7|Q711P7_LEIMA,sp|Q07817|B2CL1_HUMAN,22.22,6.3
tr|Q4QDR4|Q4QDR4_LEIMA,sp|P07384|CAN1_HUMAN,22.45,4.5
tr|Q4QDR4|Q4QDR4_LEIMA,sp|Q14643|ITPR1_HUMAN,28.30,5.4
tr|Q4QDR4|Q4QDR4_LEIMA,sp|Q13315|ATM_HUMAN,29.17,8.7
tr|Q4QDR4|Q4QDR4_LEIMA,sp|Q14249|NUCG_HUMAN,42.86,9.8
tr|Q9NF78|Q9NF78_LEIMA,sp|Q9Y243|AKT3_HUMAN,29.69,0.25
tr|Q9NF78|Q9NF78_LEIMA,sp|P35638|DDIT3_HUMAN,36.36,1.1
tr|Q9NF78|Q9NF78_LEIMA,sp|Q9UER7|DAXX_HUMAN,44.44,4.7
tr|Q9NF78|Q9NF78_LEIMA,sp|P02549|SPTA1_HUMAN,27.84,5.4
tr|Q9NF78|Q9NF78_LEIMA,sp|P02549|SPTA1_HUMAN,45.00,8.1
tr|Q9NF78|Q9NF78_LEIMA,sp|O43236|SEPT4_HUMAN,29.63,7.0
tr|Q9NF78|Q9NF78_LEIMA,sp|Q9UBN6|TR10D_HUMAN,32.56,8.3
tr|Q9NF78|Q9NF78_LEIMA,sp|Q9UKK3|PARP4_HUMAN,37.93,8.9
tr|Q9GRN3|Q9GRN3_LEIMA,sp|P05412|JUN_HUMAN,31.65,0.23
tr|Q9GRN3|Q9GRN3_LEIMA,sp|P04049|RAF1_HUMAN,29.51,1.7
tr|Q9GRN3|Q9GRN3_LEIMA,sp|Q14643|ITPR1_HUMAN,26.80,4.1
tr|Q9GRN3|Q9GRN3_LEIMA,sp|P36507|MP2K2_HUMAN,24.68,5.9
tr|Q9GRN3|Q9GRN3_LEIMA,sp|O00459|P85B_HUMAN,30.10,7.2
tr|Q9GRN3|Q9GRN3_LEIMA,sp|P01375|TNFA_HUMAN,27.66,7.6
tr|Q9GRN3|Q9GRN3_LEIMA,sp|P02545|LMNA_HUMAN,41.51,8.3
tr|Q9GRN3|Q9GRN3_LEIMA,sp|P32927|IL3RB_HUMAN,29.73,9.3
tr|O15922|O15922_LEIMA,sp|O00329|PK3CD_HUMAN,25.58,1.2
tr|O15922|O15922_LEIMA,sp|Q14643|ITPR1_HUMAN,29.63,8.4
tr|Q4QDU3|Q4QDU3_LEIMA,sp|P04049|RAF1_HUMAN,35.29,0.95
tr|Q4QDU3|Q4QDU3_LEIMA,sp|O75460|ERN1_HUMAN,69.23,3.6
tr|Q4QDU3|Q4QDU3_LEIMA,sp|P42336|PK3CA_HUMAN,32.26,4.0
tr|Q4QDU3|Q4QDU3_LEIMA,sp|P42575|CASP2_HUMAN,24.11,6.8
tr|Q9XTN3|Q9XTN3_LEIMA,sp|P02549|SPTA1_HUMAN,28.57,0.65
tr|Q9XTN3|Q9XTN3_LEIMA,sp|Q92569|P55G_HUMAN,29.79,3.2
tr|Q9XTN3|Q9XTN3_LEIMA,sp|Q02750|MP2K1_HUMAN,30.30,4.6
tr|Q9XTN3|Q9XTN3_LEIMA,sp|Q9UKK3|PARP4_HUMAN,31.03,5.9
tr|Q9XTN3|Q9XTN3_LEIMA,sp|P42338|PK3CB_HUMAN,53.85,6.5
tr|Q9XTN3|Q9XTN3_LEIMA,sp|Q13315|ATM_HUMAN,36.84,7.3
tr|Q9XTN3|Q9XTN3_LEIMA,sp|P09874|PARP1_HUMAN,38.10,8.2
tr|Q4FX34|Q4FX34_LEIMA,sp|Q9UKK3|PARP4_HUMAN,31.82,5.4
tr|Q4FX34|Q4FX34_LEIMA,sp|Q9NZJ5|E2AK3_HUMAN,53.33,6.0
tr|Q4FX34|Q4FX34_LEIMA,sp|O14920|IKKB_HUMAN,31.58,6.3
tr|Q5SDH5|Q5SDH5_LEIMA,sp|Q13315|ATM_HUMAN,23.08,0.34
tr|Q5SDH5|Q5SDH5_LEIMA,sp|Q5VWQ8|DAB2P_HUMAN,25.45,4.4
tr|Q5SDH5|Q5SDH5_LEIMA,sp|P45983|MK08_HUMAN,44.44,6.2
tr|Q5SDH5|Q5SDH5_LEIMA,sp|Q9HCN2|TPIP1_HUMAN,30.77,7.9
tr|Q5SDH5|Q5SDH5_LEIMA,sp|P55210|CASP7_HUMAN,29.27,8.3
tr|Q68RJ8|Q68RJ8_LEIMA,sp|Q15628|TRADD_HUMAN,30.30,1.5
tr|Q68RJ8|Q68RJ8_LEIMA,sp|Q13158|FADD_HUMAN,35.71,1.9
tr|Q68RJ8|Q68RJ8_LEIMA,sp|Q07820|MCL1_HUMAN,37.14,1.9
tr|Q68RJ8|Q68RJ8_LEIMA,sp|Q9NZJ5|E2AK3_HUMAN,30.95,6.9
tr|Q68RJ8|Q68RJ8_LEIMA,sp|P07858|CATB_HUMAN,27.91,7.0
tr|Q9NGR0|Q9NGR0_LEIMA,sp|Q92569|P55G_HUMAN,35.14,1.1
tr|Q9NGR0|Q9NGR0_LEIMA,sp|Q13813|SPTN1_HUMAN,32.43,2.2
tr|Q9NGR0|Q9NGR0_LEIMA,sp|P27986|P85A_HUMAN,41.18,3.8
tr|Q9NGR0|Q9NGR0_LEIMA,sp|O00459|P85B_HUMAN,32.43,4.4
tr|Q9NGR0|Q9NGR0_LEIMA,sp|P26951|IL3RA_HUMAN,23.08,5.2
tr|Q9NGR0|Q9NGR0_LEIMA,sp|Q13077|TRAF1_HUMAN,22.99,9.6
tr|O15826|O15826_LEIMA,sp|P42338|PK3CB_HUMAN,32.35,0.33
tr|O15826|O15826_LEIMA,sp|Q14571|ITPR2_HUMAN,34.21,0.47
tr|O15826|O15826_LEIMA,sp|Q99683|M3K5_HUMAN,35.71,1.0
tr|O15826|O15826_LEIMA,sp|Q99683|M3K5_HUMAN,35.90,9.3
tr|O15826|O15826_LEIMA,sp|Q13315|ATM_HUMAN,26.87,1.6
tr|O15826|O15826_LEIMA,sp|P32927|IL3RB_HUMAN,34.88,9.6
tr|Q9U1D9|Q9U1D9_LEIMA,sp|P63261|ACTG_HUMAN,42.86,0.11
tr|Q9U1D9|Q9U1D9_LEIMA,sp|P60709|ACTB_HUMAN,42.86,0.11
tr|Q9U1D9|Q9U1D9_LEIMA,sp|P55212|CASP6_HUMAN,43.48,0.92
tr|Q9U1D9|Q9U1D9_LEIMA,sp|Q13813|SPTN1_HUMAN,26.32,0.96
tr|Q9U1D9|Q9U1D9_LEIMA,sp|Q13813|SPTN1_HUMAN,25.71,2.0
tr|Q9U1D9|Q9U1D9_LEIMA,sp|Q14790|CASP8_HUMAN,41.38,2.3
tr|Q9U1D9|Q9U1D9_LEIMA,sp|P02549|SPTA1_HUMAN,23.53,2.9
tr|Q9U1D9|Q9U1D9_LEIMA,sp|P02549|SPTA1_HUMAN,33.33,5.0
tr|Q9U1D9|Q9U1D9_LEIMA,sp|P02549|SPTA1_HUMAN,36.36,5.7
tr|Q9U1D9|Q9U1D9_LEIMA,sp|O75460|ERN1_HUMAN,25.93,4.2
tr|P84150|P84150_LEIMA,sp|Q9Y6F1|PARP3_HUMAN,34.48,1.9
tr|P84150|P84150_LEIMA,sp|P04629|NTRK1_HUMAN,50.00,3.2
tr|P84150|P84150_LEIMA,sp|P14222|PERF_HUMAN,25.00,5.3
tr|P84150|P84150_LEIMA,sp|Q9UER7|DAXX_HUMAN,31.43,6.4
tr|P84150|P84150_LEIMA,sp|Q12923|PTN13_HUMAN,41.18,7.0
tr|P84150|P84150_LEIMA,sp|P05198|IF2A_HUMAN,36.67,7.4
tr|Q9U1E1|Q9U1E1_LEIMA,sp|P31749|AKT1_HUMAN,24.32,1.3
tr|Q9U1E1|Q9U1E1_LEIMA,sp|P28482|MK01_HUMAN,22.22,1.4
tr|Q9U1E1|Q9U1E1_LEIMA,sp|P31751|AKT2_HUMAN,24.32,1.4
tr|Q9U1E1|Q9U1E1_LEIMA,sp|Q9Y243|AKT3_HUMAN,24.32,1.5
tr|Q9U1E1|Q9U1E1_LEIMA,sp|P43234|CATO_HUMAN,45.45,6.3
tr|Q9U1E1|Q9U1E1_LEIMA,sp|P55210|CASP7_HUMAN,21.43,7.7
tr|Q9U1E1|Q9U1E1_LEIMA,sp|Q9UGN5|PARP2_HUMAN,50.00,8.5
tr|Q4QGN9|Q4QGN9_LEIMA,sp|Q14790|CASP8_HUMAN,42.22,1.1
tr|Q4QGN9|Q4QGN9_LEIMA,sp|Q14571|ITPR2_HUMAN,23.88,1.6
tr|Q4QGN9|Q4QGN9_LEIMA,sp|Q12923|PTN13_HUMAN,56.25,1.7
tr|Q4QGN9|Q4QGN9_LEIMA,sp|P24522|GA45A_HUMAN,37.04,6.0
tr|Q4QGN9|Q4QGN9_LEIMA,sp|O75293|GA45B_HUMAN,60.00,8.2
tr|Q4Q6T6|Q4Q6T6_LEIMA,sp|Q92569|P55G_HUMAN,32.08,1.2
tr|Q4Q6T6|Q4Q6T6_LEIMA,sp|Q99683|M3K5_HUMAN,31.25,3.8
tr|Q4Q6T6|Q4Q6T6_LEIMA,sp|Q14571|ITPR2_HUMAN,30.61,4.1
tr|Q4Q6T6|Q4Q6T6_LEIMA,sp|Q9NZJ5|E2AK3_HUMAN,34.62,5.4
tr|Q4Q6T6|Q4Q6T6_LEIMA,sp|P08700|IL3_HUMAN,72.73,8.8
tr|Q4Q6T6|Q4Q6T6_LEIMA,sp|O95831|AIFM1_HUMAN,31.25,9.3
tr|Q4Q6T6|Q4Q6T6_LEIMA,sp|P02549|SPTA1_HUMAN,34.29,9.9
tr|Q7K9G0|Q7K9G0_LEIMA,sp|P42336|PK3CA_HUMAN,40.91,3.4
tr|Q7K9G0|Q7K9G0_LEIMA,sp|Q02750|MP2K1_HUMAN,26.67,6.1
tr|Q7K9G0|Q7K9G0_LEIMA,sp|O00459|P85B_HUMAN,40.00,7.1
tr|Q4QH45|Q4QH45_LEIMA,sp|Q9UBX1|CATF_HUMAN,20.00,0.85
tr|Q4QH45|Q4QH45_LEIMA,sp|P05198|IF2A_HUMAN,56.25,1.4
tr|Q4QH45|Q4QH45_LEIMA,sp|Q9NZJ5|E2AK3_HUMAN,23.81,1.7
tr|Q4QH45|Q4QH45_LEIMA,sp|Q14249|NUCG_HUMAN,21.19,5.2
tr|Q4QH45|Q4QH45_LEIMA,sp|Q13315|ATM_HUMAN,33.33,5.3
tr|Q4QH45|Q4QH45_LEIMA,sp|Q12923|PTN13_HUMAN,17.78,6.2
tr|Q4QBV0|Q4QBV0_LEIMA,sp|Q13158|FADD_HUMAN,41.94,0.51
tr|Q4QBV0|Q4QBV0_LEIMA,sp|P02549|SPTA1_HUMAN,31.58,6.7
tr|Q4QBV0|Q4QBV0_LEIMA,sp|Q9UKK3|PARP4_HUMAN,75.00,8.0
tr|Q4QC89|Q4QC89_LEIMA,sp|O14920|IKKB_HUMAN,63.64,2.4
tr|Q4QC89|Q4QC89_LEIMA,sp|P43234|CATO_HUMAN,46.67,4.9
tr|Q4QC89|Q4QC89_LEIMA,sp|P04629|NTRK1_HUMAN,46.67,7.2
tr|Q4QC89|Q4QC89_LEIMA,sp|Q14643|ITPR1_HUMAN,44.44,9.5
tr|Q9NE59|Q9NE59_LEIMA,sp|Q9NR28|DBLOH_HUMAN,25.93,0.32
tr|Q9NE59|Q9NE59_LEIMA,sp|Q99558|M3K14_HUMAN,29.41,2.0
tr|Q9NE59|Q9NE59_LEIMA,sp|P48736|PK3CG_HUMAN,50.00,4.7
tr|Q9NE59|Q9NE59_LEIMA,sp|P32927|IL3RB_HUMAN,47.37,5.3
tr|Q9NE59|Q9NE59_LEIMA,sp|Q07820|MCL1_HUMAN,39.47,7.8
tr|Q9NE59|Q9NE59_LEIMA,sp|Q5VWQ8|DAB2P_HUMAN,66.67,7.9
tr|Q4Q342|Q4Q342_LEIMA,sp|Q13813|SPTN1_HUMAN,36.84,3.0
tr|Q4Q342|Q4Q342_LEIMA,sp|P35638|DDIT3_HUMAN,30.19,8.4
tr|Q4Q342|Q4Q342_LEIMA,sp|O14727|APAF_HUMAN,42.86,9.7
tr|Q4QDD5|Q4QDD5_LEIMA,sp|P42336|PK3CA_HUMAN,32.00,0.72
tr|Q4QDD5|Q4QDD5_LEIMA,sp|P19838|NFKB1_HUMAN,53.33,1.5
tr|Q4QDD5|Q4QDD5_LEIMA,sp|Q13315|ATM_HUMAN,48.00,2.4
tr|Q4QDD5|Q4QDD5_LEIMA,sp|Q14643|ITPR1_HUMAN,34.78,2.5
tr|Q4QDD5|Q4QDD5_LEIMA,sp|Q13490|BIRC2_HUMAN,40.00,4.7
tr|Q4QDD5|Q4QDD5_LEIMA,sp|Q12923|PTN13_HUMAN,21.74,9.9
tr|P90552|P90552_LEIMA,sp|Q9NZJ5|E2AK3_HUMAN,27.12,2.5
tr|P90552|P90552_LEIMA,sp|P19838|NFKB1_HUMAN,41.94,2.8
tr|P90552|P90552_LEIMA,sp|P32927|IL3RB_HUMAN,36.36,3.9
tr|P90552|P90552_LEIMA,sp|O15111|IKKA_HUMAN,25.00,4.1
tr|Q95ZB5|Q95ZB5_LEIMA,sp|Q14571|ITPR2_HUMAN,31.58,5.4
tr|Q95ZB5|Q95ZB5_LEIMA,sp|P25774|CATS_HUMAN,26.92,9.8
tr|Q9BHG3|Q9BHG3_LEIMA,sp|P02545|LMNA_HUMAN,33.90,0.55
tr|Q9BHG3|Q9BHG3_LEIMA,sp|P35638|DDIT3_HUMAN,50.00,1.6
tr|Q9BHG3|Q9BHG3_LEIMA,sp|P63261|ACTG_HUMAN,32.43,4.2
tr|Q9BHG3|Q9BHG3_LEIMA,sp|P60709|ACTB_HUMAN,32.43,4.3
tr|Q9BHG3|Q9BHG3_LEIMA,sp|Q13315|ATM_HUMAN,41.67,5.4
tr|Q9BHG3|Q9BHG3_LEIMA,sp|P05198|IF2A_HUMAN,36.11,7.7
tr|Q4QF44|Q4QF44_LEIMA,sp|P60709|ACTB_HUMAN,31.27,6e-54
tr|Q4QF44|Q4QF44_LEIMA,sp|P63261|ACTG_HUMAN,31.27,6e-54
tr|Q4QF44|Q4QF44_LEIMA,sp|Q13813|SPTN1_HUMAN,22.95,1.1
tr|Q4QF44|Q4QF44_LEIMA,sp|O00273|DFFA_HUMAN,57.14,2.5
tr|Q4QF44|Q4QF44_LEIMA,sp|Q9UKK3|PARP4_HUMAN,30.43,3.0
tr|Q4Q9I1|Q4Q9I1_LEIMA,sp|Q14571|ITPR2_HUMAN,36.67,0.12
tr|Q4Q9I1|Q4Q9I1_LEIMA,sp|P35638|DDIT3_HUMAN,47.06,0.87
tr|Q4Q9I1|Q4Q9I1_LEIMA,sp|P08700|IL3_HUMAN,77.78,7.3
tr|Q4QBT2|Q4QBT2_LEIMA,sp|P07384|CAN1_HUMAN,37.93,0.69
tr|Q4QBT2|Q4QBT2_LEIMA,sp|P42575|CASP2_HUMAN,47.37,4.9
tr|Q4QBT2|Q4QBT2_LEIMA,sp|Q14571|ITPR2_HUMAN,31.58,6.6
tr|Q4QBT2|Q4QBT2_LEIMA,sp|P17655|CAN2_HUMAN,34.78,6.7
tr|Q4QI39|Q4QI39_LEIMA,sp|P48736|PK3CG_HUMAN,33.33,0.15
tr|Q4QI39|Q4QI39_LEIMA,sp|P42336|PK3CA_HUMAN,33.33,1.6
tr|Q4QI39|Q4QI39_LEIMA,sp|Q12923|PTN13_HUMAN,30.43,3.5
tr|Q4QI18|Q4QI18_LEIMA,sp|Q13077|TRAF1_HUMAN,39.39,0.90
tr|Q4QI18|Q4QI18_LEIMA,sp|P04629|NTRK1_HUMAN,38.10,2.6
tr|Q4QI18|Q4QI18_LEIMA,sp|Q12923|PTN13_HUMAN,25.00,3.3
